42653369,178
33463611,178
44072586,178
51336879,204
46671297,204
51665699,178
49401683,178
37269069,178
51750014,178
21801015,178
55050566,178
55138727,204
49205672,178
54002083,204
55845523,178
46115488,204
43767040,204
32628298,178
41137712,178
51746458,204
36306020,204
54028494,204
39518759,178
15709954,178
44060430,204
48752796,178
53927872,178
52996228,178
52033392,204
50791252,204
51895460,204
44173519,178
53957265,178
55512556,178
44439314,204
55181764,204
53463929,178
47269157,204
54263140,204
24283162,178
53993149,178
50236537,204
44742506,178
53598086,178
46387162,204
52466909,204
47561200,204
45729347,178
45819212,204
44979027,204
55142802,204
51100396,204
55220104,204
54183461,204
51812111,178
53435832,204
46995979,204
54201079,204
42672875,178
40005139,178
55014335,204
45123728,178
28789550,204
50750989,204
44720870,204
55432960,204
48828129,204
51367310,204
40879506,204
46170857,204
51335312,204
37823899,178
51235935,178
45454242,204
49972240,204
55333471,178
43251656,204
37173810,204
51056755,178
54758415,178
40184467,204
1747731,204
41271048,178
42842552,204
48740599,178
45745227,178
52178275,178
29293539,204
52243352,204
52970747,178
50101369,204
48908289,204
51265048,178
51023936,204
48875047,204
40812662,178
35306161,204
48123631,178
52235937,204
52769405,178
49039446,204
38262169,178
49301435,178
48992402,178
24338140,204
42009456,204
44755476,204
55839757,178
52848500,178
50764079,178
52747378,178
54032867,178
48765585,178
55816579,204
48990367,178
55849701,178
38567819,178
55356149,178
55826957,178
46670715,178
45300097,204
39289504,178
40842357,204
55324245,204
55476563,204
48771728,204
41779101,204
53748954,204
50084896,204
55852251,178
51002467,204
52301048,204
48487345,178
55197490,204
54524436,204
43247718,178
54184713,204
32590688,178
54518635,178
42534096,204
51520388,204
49166043,178
5617002,178
55882690,0
39440987,204
51598820,204
50674352,204
43774513,178
50558270,204
42180634,178
54001566,204
44873440,178
44042358,204
49422139,178
43608264,204
52414257,178
55295804,178
46499395,178
44629042,178
49966090,204
47869088,178
24978198,204
51434910,178
54156519,204
42501653,204
55456924,204
42510872,178
51690820,178
48989372,204
39602483,178
50465614,204
41126785,204
43377329,204
47881289,204
47843927,178
54071742,178
37421052,204
43424189,204
50445538,204
53052911,178
50266361,178
55636305,204
43783911,178
51191926,178
47309855,204
40519011,178
50736639,178
46734180,204
47022518,178
45987965,178
22819813,204
51662678,178
39283671,204
36631426,204
50347650,204
30752094,204
35558475,178
49564260,204
43737737,204
55575852,177
54106425,178
55885546,0
54910072,204
54572046,204
45399560,226
54486888,204
51477592,178
44362220,204
49115137,178
52940803,178
50082481,178
47096600,178
51102677,204
43897827,204
47899294,204
53431268,204
35503860,178
55153058,178
49026421,204
27233106,204
45269029,178
54168390,204
41731394,204
53053410,178
44018005,204
49405304,178
51730174,178
45001162,204
48678150,178
51691739,178
54500348,204
40238368,178
44729451,178
52198397,204
54281906,204
54775069,204
46972622,204
51894876,204
52257839,204
52750046,178
21505757,204
52969903,204
50734096,204
55024855,178
51039681,178
52691744,178
42298392,178
34095648,178
47864304,178
40796893,178
44913531,178
39988585,204
51010877,178
54538986,178
44012967,178
49580112,204
48895747,178
24665099,204
50811980,178
49699154,204
39834361,204
53399826,178
44725058,204
42767000,204
52823231,204
54947916,204
51969144,178
51556335,178
55298195,178
52693470,178
15308624,226
38342962,178
49263561,204
45586023,204
52852013,204
54488320,204
44539064,204
53833298,204
54883210,204
53177081,178
54280165,178
47499417,178
53333804,178
51450198,204
45280243,178
49573678,204
54448815,178
54097808,178
54409141,178
42769704,178
33986516,178
47595944,178
47435709,178
40243415,178
53982027,204
33734508,178
45040394,178
50751321,178
51990097,204
55438453,178
55366365,204
41778247,178
38685257,178
33916523,204
51542772,204
53704921,204
53669271,204
55461878,204
43036609,178
41506286,204
38919733,178
48959404,204
46625013,178
50000777,204
51945111,178
54262667,178
48581991,204
54165591,204
55524394,178
37223093,178
46051080,204
44707217,178
48239602,178
52880000,204
37274154,204
53000336,204
55398751,178
51309257,204
55390371,178
53826077,178
45096975,178
48063643,204
48355439,204
51546119,204
43568342,178
47252102,204
49923527,178
47613759,178
31784604,204
52097158,204
51766845,178
39169809,204
19916299,178
45223191,204
29014147,178
50920270,204
51806403,204
45570414,178
53645121,204
49980731,204
38082037,204
48194291,204
55660078,178
47879526,178
55519152,178
54329218,178
54384621,178
33783724,204
51814301,204
45115381,178
53818783,178
53788700,204
51897990,204
53813495,178
46340095,178
324323,178
37841123,178
46553852,204
40792106,204
50718851,178
47790978,204
48473804,204
39707749,204
44180288,204
38839215,178
40732631,204
49895424,204
51263323,178
51410322,204
50307002,204
54664572,178
1078095,204
42162860,204
51406029,204
41300341,204
52197340,204
41592222,204
46874928,204
55346228,204
55814820,204
48529364,178
34728451,204
40449227,204
50938885,204
33718473,204
43352798,204
51165095,178
46759895,178
40146254,178
33690529,226
43306632,178
48698909,178
52664076,204
50002482,204
43257747,204
53762913,178
50132655,204
40300121,178
55820372,204
38950816,204
51241129,204
53127249,204
50660456,178
38184157,178
55395535,204
53047275,204
36375023,204
50693249,204
32035300,204
53277157,204
48282581,204
46682916,204
41234650,178
54205915,204
34628577,178
33180420,178
45499328,178
55508898,178
53188769,204
55374664,178
38368236,178
55533864,204
51096950,204
54806405,178
53888695,178
39355134,204
46269879,178
55021610,204
46489732,204
51065916,204
48423043,178
50430758,204
49440367,204
55113271,178
50828921,204
39810066,178
50531876,204
54239244,178
33952882,204
45264482,178
50968781,204
54130230,178
51779304,178
52668110,178
39172750,204
53225013,178
34151093,178
54379248,178
51315756,204
53553207,178
50597711,204
37890799,178
32936531,204
53612232,204
49320581,178
47711234,178
26712973,178
44641422,178
52093748,178
36564923,204
46901549,204
41941601,204
50708862,178
52816222,204
53369803,204
54495617,178
55588121,178
55492638,204
26981801,204
40170868,178
50379679,204
45088255,204
40152734,204
34735676,178
53676484,178
50207530,178
48055734,204
36807573,204
54916216,204
50569912,204
43344547,178
38357735,178
54705992,204
54408746,178
38652911,178
45043085,178
55424379,204
49508599,204
50793110,178
49678917,178
54894733,204
53511655,204
54763754,178
42158435,178
48343516,178
4622929,204
46626071,178
35513132,178
36053989,204
51020059,204
49799060,178
50309015,178
40611291,204
43653308,178
54805233,178
55590778,205
55108059,204
45970611,178
38318065,178
51529367,204
36725867,178
53404688,204
51345145,178
39404977,178
55839837,178
49312046,204
39758041,178
50773339,204
55313223,204
50620148,204
53019559,204
46909536,178
46925724,204
49964730,204
54802804,178
47702429,178
36101025,204
53255797,178
48878708,178
54719982,178
53304887,204
35685740,204
55826612,204
55410963,204
55647175,204
38117867,204
50297090,178
51192750,178
51430515,204
43005269,204
44703441,178
47937162,204
45176262,204
54565142,204
44135803,204
36742670,204
42098968,178
33292291,178
53511192,178
54940971,178
50755860,178
50378279,178
43601749,178
42887852,178
49032787,204
54831437,204
44885703,204
48074066,204
46472757,178
55848240,178
48855621,204
45300636,204
51259336,204
51249784,204
55740716,178
50411659,178
36831878,178
43418740,204
41339021,178
48320366,226
43905483,204
52081376,204
54149680,178
51980484,204
5780318,178
55895086,0
54794769,204
40923660,204
49906676,204
44102486,204
29328555,178
53779730,204
44551679,204
33744097,204
54738792,204
43513834,204
50203199,178
46924016,178
50544308,178
55212106,178
55395664,178
55647884,204
50672784,178
42536733,178
53563365,178
44278413,204
45224278,204
54558807,204
51316600,204
53425950,178
53559432,204
55843559,178
54381520,178
50983992,178
32821664,204
38826904,204
50872010,204
50935255,204
43363084,204
54681551,204
55400999,204
52724474,178
55664065,204
40179455,204
42662837,178
32944788,204
55067097,204
47272814,178
41408926,178
55516698,178
36647311,204
45679010,204
55819581,178
41661790,178
52615991,204
54211920,226
55305428,204
39198460,204
46073588,204
55457039,178
39255473,204
49017906,204
49041349,178
54021538,178
53137602,204
13640560,204
53036705,204
55455539,178
38594552,178
51331290,204
52914833,178
15891895,178
53904271,178
45730941,178
49522723,178
52943680,204
34490823,178
45765117,178
50425309,204
50387988,178
47984259,204
41836458,204
42283440,204
51629627,178
43703712,204
55336123,180
52442889,204
55228774,204
53992746,178
55055086,178
55405771,178
37738382,204
42152041,178
52665872,178
53553881,204
52362046,204
45749224,204
36751795,178
49434190,204
45686618,204
54911502,178
54239503,204
47480226,204
29052689,204
47633655,204
40250916,204
45223695,204
51317022,204
53155966,204
53997866,204
54777669,204
45804045,178
37945704,178
36675435,178
43469433,204
45368660,204
52227734,204
54852526,204
47693509,178
36149008,204
46451504,178
48930923,204
50679437,204
47045046,178
54337221,178
46555654,178
49395359,178
33627636,178
48610872,204
54623048,204
41331042,178
45477785,178
41684257,178
49839093,204
20211111,204
44995970,204
55827157,178
40194660,204
49644907,204
36248362,178
39075219,178
35591164,204
41930936,204
54998559,178
48584561,178
48748556,204
55288334,178
48932272,178
37278814,204
45813134,204
39826829,178
50679233,178
44644423,204
5461298,204
49433868,204
49385589,178
51225653,178
40694469,225
40314756,204
42644716,178
54597371,204
38847265,178
52694801,178
37025877,178
43760176,204
32036482,178
50801006,178
38809909,204
43285681,178
51496861,178
48219783,178
50422972,204
49399658,178
42549629,225
55516099,178
49494120,204
36437680,204
33163034,178
55413106,178
55233218,204
52655840,178
50569190,178
49073857,178
40770686,204
42599198,178
49290531,178
54144163,178
50893162,178
46535769,204
17482827,204
48830522,204
53922017,204
47694778,204
45778547,178
52892820,204
46612176,178
47301200,204
54976040,204
31827834,204
41181716,178
48540455,178
33972218,204
42726996,204
37000949,204
35744276,178
48934750,204
45744768,178
45660351,204
45429018,178
47713217,204
39906796,204
46818905,178
55182831,204
36703889,178
52558459,204
54565432,204
43363702,178
54700643,204
55154196,178
50913176,204
38817434,178
45615110,178
45707380,178
53705578,204
52984190,204
39577749,178
36454953,178
53384408,178
41313079,178
55188078,204
49168586,204
42730579,178
44850497,204
55749709,225
44158387,204
54263248,204
41548422,204
37203194,178
41804509,178
39791640,178
47551435,178
51689319,204
50261468,204
32810204,178
41065650,204
44013280,204
54060559,178
43289351,178
54315311,178
49401325,178
44311990,178
42526527,178
35184544,204
47481917,178
36158031,178
51901246,178
39904859,204
54969675,178
50788554,178
55798916,204
52267255,204
41977590,204
13709837,178
35090505,178
50765220,178
33990054,204
44176583,204
54360893,204
52440250,204
34802475,178
38776654,204
27970888,204
36701380,204
48877018,204
33042932,204
54066110,178
39872596,204
45391758,204
41331216,178
55818912,204
50646653,178
53229470,204
42461112,204
10886241,204
46856595,204
46523195,178
53591871,204
38824530,204
51799723,204
37694658,204
55519292,178
37443497,204
36080460,204
55255054,178
39461368,204
42161351,178
32755805,204
17800895,204
55270428,178
53859456,178
53630208,204
54325643,204
44653309,204
53955270,178
54934910,178
49787004,178
43762716,204
38479067,204
55668230,178
46284014,204
50693703,204
55498014,204
44524713,204
46659671,178
33152665,178
53469713,204
47785501,204
18326047,204
54136753,204
40597394,178
44739053,204
37295974,204
48557951,178
54074470,178
27958690,178
53704668,178
51140583,178
44305590,204
45228878,204
49319406,178
50829838,204
55145194,204
43224934,204
50310384,204
40907924,204
44082016,204
26838929,204
33275221,178
338296,204
54662580,204
49541137,178
38240955,204
49235300,204
39363860,178
35636344,178
49757482,204
54661837,204
52857503,178
25788458,178
55259532,204
47311417,204
49074948,204
42035530,178
54012758,204
48151310,204
49534716,204
52439587,178
55753600,225
45044702,204
50749542,178
48493209,226
39222827,178
54580621,204
51556514,204
37847520,178
41812914,204
55301001,178
55811489,178
50974841,178
49826386,178
36215819,204
51333591,204
53278471,204
50763875,178
55849175,178
42732034,178
47361313,178
46144277,204
52178447,178
45276229,178
50633641,204
36902214,178
50749574,178
53195055,178
51227648,178
53293301,178
39256722,178
50029297,178
45158072,204
30963213,178
39083668,178
55788243,178
54789645,178
55545179,178
33193352,204
51900186,178
39584248,204
49776465,204
52930173,178
55138945,204
54012268,204
48982103,204
50841577,204
52079698,204
45716838,204
38110451,204
47151826,178
54902442,178
51500756,204
35256296,204
43558466,178
50828491,178
39563732,178
45407243,178
46514747,204
51253472,178
41014786,178
52482828,204
55654803,204
47183513,178
50932881,204
50578565,204
49421507,178
46647807,204
32465363,178
33767021,178
55415329,178
43791443,204
43917143,178
52714700,204
32885068,178
48347716,204
48047497,204
35144466,204
54496061,204
55277648,178
55054961,204
52093701,204
31727447,178
52524038,204
45896408,178
39505798,204
49577050,204
36539460,178
42175149,226
55238589,178
43016097,178
33876887,178
35058474,178
52746612,178
52370170,204
54257698,178
51291689,178
46875579,204
52254419,204
43033140,178
55798004,204
50074501,204
50056589,178
50870957,178
44398931,178
49803551,178
55378797,204
23339764,204
6774742,204
53908138,204
40191939,178
55153152,178
41573005,178
47927401,204
36725032,204
55462452,204
54504020,204
55111882,204
52081110,204
45374894,204
38612309,204
49166926,178
54665690,178
51270536,178
41120073,178
55647471,204
44762384,178
40351993,178
53053027,204
26873334,204
42321774,204
54018569,204
2966690,204
46618346,178
51556278,178
55528308,204
41480037,178
47983564,178
46953188,178
48896039,178
48203213,178
33915313,204
53736045,178
48843058,178
53721589,178
55452239,204
3127115,178
47224647,204
45789034,178
54568085,204
54445114,204
54283055,204
52039245,178
53006172,178
47712993,204
50260243,204
53982990,178
38875239,204
39141170,204
49499969,204
49042651,204
53360969,204
47924066,178
39991055,204
54930767,204
51612148,204
43288545,204
51163983,178
42114799,204
10146311,204
45959709,178
35985480,178
44201971,204
53052938,178
55503330,204
42702652,178
32109037,204
41593765,204
38308571,204
40667623,178
52761208,204
54532699,204
38197299,204
55860179,0
55621775,204
55779978,204
34379361,204
55304508,178
55540807,178
33466373,204
36452506,178
53284562,178
50942813,178
36982584,204
46253898,178
51643182,204
43089200,178
43192006,178
